20150117073841,2015-01-17 07:38:41,2015-01-17 07:40:00,2.6500509458852677
20150117120204,2015-01-17 12:02:04,2015-01-17 12:00:00,3.761362632869412
20150117120946,2015-01-17 12:09:46,2015-01-17 12:10:00,3.80410539006111
20150117123624,2015-01-17 12:36:24,2015-01-17 12:40:00,3.9323336616362035
20150117125652,2015-01-17 12:56:52,2015-01-17 13:00:00,4.017819176019599
20150117133923,2015-01-17 13:39:23,2015-01-17 13:40:00,4.1887902047863905
20150117140148,2015-01-17 14:01:48,2015-01-17 14:00:00,4.274275719169786
20150117145615,2015-01-17 14:56:15,2015-01-17 15:00:00,4.530732262319973
20150117152102,2015-01-17 15:21:02,2015-01-17 15:20:00,4.61621777670337
20150117160032,2015-01-17 16:00:32,2015-01-17 16:00:00,4.787188805470161
20150117162415,2015-01-17 16:24:15,2015-01-17 16:20:00,4.872674319853557
20150117165106,2015-01-17 16:51:06,2015-01-17 16:50:00,5.00090259142865
20150117170529,2015-01-17 17:05:29,2015-01-17 17:10:00,5.086388105812046
20150117170553,2015-01-17 17:05:53,2015-01-17 17:10:00,5.086388105812046
20150117173849,2015-01-17 17:38:49,2015-01-17 17:40:00,5.21461637738714
20150117205255,2015-01-17 20:52:55,2015-01-17 20:50:00,6.026728764029399
20150117221623,2015-01-17 22:16:23,2015-01-17 22:20:00,0.1282282715750936
20150118023308,2015-01-18 02:33:08,2015-01-18 02:30:00,1.1967972013675403
20150118034119,2015-01-18 03:41:19,2015-01-18 03:40:00,1.4959965017094252
20150118041048,2015-01-18 04:10:48,2015-01-18 04:10:00,1.624224773284519
20150118044051,2015-01-18 04:40:51,2015-01-18 04:40:00,1.7524530448596125
20150118050107,2015-01-18 05:01:07,2015-01-18 05:00:00,1.8379385592430082
20150118052723,2015-01-18 05:27:23,2015-01-18 05:30:00,1.9661668308181017
20150118104752,2015-01-18 10:47:52,2015-01-18 10:50:00,3.3339350609524336
20150118110408,2015-01-18 11:04:08,2015-01-18 11:00:00,3.3766778181441315
20150118120846,2015-01-18 12:08:46,2015-01-18 12:10:00,3.6758771184860164
20150118140909,2015-01-18 14:09:09,2015-01-18 14:10:00,4.1887902047863905
20150118141123,2015-01-18 14:11:23,2015-01-18 14:10:00,4.1887902047863905
20150118141925,2015-01-18 14:19:25,2015-01-18 14:20:00,4.231532961978089
20150118144430,2015-01-18 14:44:30,2015-01-18 14:40:00,4.3170184763614845
20150118151615,2015-01-18 15:16:15,2015-01-18 15:20:00,4.487989505128276
20150118160454,2015-01-18 16:04:54,2015-01-18 16:00:00,4.658960533895067
20150118160537,2015-01-18 16:05:37,2015-01-18 16:10:00,4.7017032910867655
20150118171125,2015-01-18 17:11:25,2015-01-18 17:10:00,4.958159834236953
20150118172006,2015-01-18 17:20:06,2015-01-18 17:20:00,5.00090259142865
20150118200521,2015-01-18 20:05:21,2015-01-18 20:10:00,5.727529463687514
20150118224932,2015-01-18 22:49:32,2015-01-18 22:50:00,0.12736186433472135
20150119025335,2015-01-19 02:53:35,2015-01-19 02:50:00,1.146256779012492
20150119075738,2015-01-19 07:57:38,2015-01-19 08:00:00,2.4623293771379458
20150119085942,2015-01-19 08:59:42,2015-01-19 09:00:00,2.7170531058073886
20150119093512,2015-01-19 09:35:12,2015-01-19 09:40:00,2.8868689249203503
20150119121156,2015-01-19 12:11:56,2015-01-19 12:10:00,3.523678246593957
20150119135041,2015-01-19 13:50:41,2015-01-19 13:50:00,3.9482177943763617
20150119140802,2015-01-19 14:08:02,2015-01-19 14:10:00,4.033125703932843
20150119141921,2015-01-19 14:19:21,2015-01-19 14:20:00,4.075579658711083
20150119152651,2015-01-19 15:26:51,2015-01-19 15:30:00,4.372757342158766
20150119154516,2015-01-19 15:45:16,2015-01-19 15:50:00,4.457665251715247
20150119155428,2015-01-19 15:54:28,2015-01-19 15:50:00,4.457665251715247
20150119155758,2015-01-19 15:57:58,2015-01-19 16:00:00,4.500119206493487
20150119155825,2015-01-19 15:58:25,2015-01-19 16:00:00,4.500119206493487
20150119161435,2015-01-19 16:14:35,2015-01-19 16:10:00,4.5425731612717275
20150119170126,2015-01-19 17:01:26,2015-01-19 17:00:00,4.75484293516293
20150119171818,2015-01-19 17:18:18,2015-01-19 17:20:00,4.839750844719411
20150119182155,2015-01-19 18:21:55,2015-01-19 18:20:00,5.094474573388854
20150119231443,2015-01-19 23:14:43,2015-01-19 23:10:00,0.042453954778240446
20150120010416,2015-01-20 01:04:16,2015-01-20 01:00:00,0.5094474573388854
20150120025337,2015-01-20 02:53:37,2015-01-20 02:50:00,0.9764409598995303
20150120034234,2015-01-20 03:42:34,2015-01-20 03:40:00,1.1887107337907326
20150120051531,2015-01-20 05:15:31,2015-01-20 05:20:00,1.6132502815731369
20150120063736,2015-01-20 06:37:36,2015-01-20 06:40:00,1.9528819197990606
20150120084450,2015-01-20 08:44:50,2015-01-20 08:40:00,2.4623293771379458
20150120092705,2015-01-20 09:27:05,2015-01-20 09:30:00,2.674599151029148
20150120110159,2015-01-20 11:01:59,2015-01-20 11:00:00,3.056684744033312
20150120113825,2015-01-20 11:38:25,2015-01-20 11:40:00,3.2265005631462738
20150120130711,2015-01-20 13:07:11,2015-01-20 13:10:00,3.6085861561504378
20150120145533,2015-01-20 14:55:33,2015-01-20 15:00:00,4.075579658711083
20150120151438,2015-01-20 15:14:38,2015-01-20 15:10:00,4.118033613489323
20150120152518,2015-01-20 15:25:18,2015-01-20 15:30:00,4.202941523045804
20150120154807,2015-01-20 15:48:07,2015-01-20 15:50:00,4.287849432602285
20150120160326,2015-01-20 16:03:26,2015-01-20 16:00:00,4.330303387380526
20150120170932,2015-01-20 17:09:32,2015-01-20 17:10:00,4.627481070828209
20150120172726,2015-01-20 17:27:26,2015-01-20 17:30:00,4.71238898038469
20150120185044,2015-01-20 18:50:44,2015-01-20 18:50:00,5.052020618610613
20150120193546,2015-01-20 19:35:46,2015-01-20 19:40:00,5.264290392501815
20150120214601,2015-01-20 21:46:01,2015-01-20 21:50:00,5.816191804618941
20150120215110,2015-01-20 21:51:10,2015-01-20 21:50:00,5.816191804618941
20150120223032,2015-01-20 22:30:32,2015-01-20 22:30:00,5.986007623731903
20150121010815,2015-01-21 01:08:15,2015-01-21 01:10:00,0.382085593004164
20150121024208,2015-01-21 02:42:08,2015-01-21 02:40:00,0.764171186008328
20150121040804,2015-01-21 04:08:04,2015-01-21 04:10:00,1.146256779012492
20150121040828,2015-01-21 04:08:28,2015-01-21 04:10:00,1.146256779012492
20150121043909,2015-01-21 04:39:09,2015-01-21 04:40:00,1.2736186433472134
20150121050537,2015-01-21 05:05:37,2015-01-21 05:10:00,1.4009805076819348
20150121051733,2015-01-21 05:17:33,2015-01-21 05:20:00,1.4434344624601751
20150121051928,2015-01-21 05:19:28,2015-01-21 05:20:00,1.4434344624601751
20150121055905,2015-01-21 05:59:05,2015-01-21 06:00:00,1.6132502815731369
20150121061237,2015-01-21 06:12:37,2015-01-21 06:10:00,1.6557042363513774
20150121100255,2015-01-21 10:02:55,2015-01-21 10:00:00,2.6321451962509075
20150121113142,2015-01-21 11:31:42,2015-01-21 11:30:00,3.0142307892550715
20150121121750,2015-01-21 12:17:50,2015-01-21 12:20:00,3.2265005631462738
20150121133035,2015-01-21 13:30:35,2015-01-21 13:30:00,3.523678246593957
20150121134333,2015-01-21 13:43:33,2015-01-21 13:40:00,3.5661322013721977
20150121134709,2015-01-21 13:47:09,2015-01-21 13:50:00,3.6085861561504378
20150121134925,2015-01-21 13:49:25,2015-01-21 13:50:00,3.6085861561504378
20150121140413,2015-01-21 14:04:13,2015-01-21 14:00:00,3.6510401109286783
20150121142041,2015-01-21 14:20:41,2015-01-21 14:20:00,3.7359480204851594
20150121143312,2015-01-21 14:33:12,2015-01-21 14:30:00,3.7784019752634
20150121150214,2015-01-21 15:02:14,2015-01-21 15:00:00,3.905763839598121
20150121151331,2015-01-21 15:13:31,2015-01-21 15:10:00,3.9482177943763617
20150121151405,2015-01-21 15:14:05,2015-01-21 15:10:00,3.9482177943763617
20150121153746,2015-01-21 15:37:46,2015-01-21 15:40:00,4.075579658711083
20150121162742,2015-01-21 16:27:42,2015-01-21 16:30:00,4.287849432602285
20150121163454,2015-01-21 16:34:54,2015-01-21 16:30:00,4.287849432602285
20150121163940,2015-01-21 16:39:40,2015-01-21 16:40:00,4.330303387380526
20150121184610,2015-01-21 18:46:10,2015-01-21 18:50:00,4.882204799497651
20150121185734,2015-01-21 18:57:34,2015-01-21 19:00:00,4.9246587542758915
20150121192027,2015-01-21 19:20:27,2015-01-21 19:20:00,5.009566663832373
20150121201310,2015-01-21 20:13:10,2015-01-21 20:10:00,5.221836437723575
20150121201357,2015-01-21 20:13:57,2015-01-21 20:10:00,5.221836437723575
20150121204755,2015-01-21 20:47:55,2015-01-21 20:50:00,5.391652256836537
20150121214318,2015-01-21 21:43:18,2015-01-21 21:40:00,5.603922030727739
20150121225605,2015-01-21 22:56:05,2015-01-21 23:00:00,5.943553668953663
20150122022445,2015-01-22 02:24:45,2015-01-22 02:20:00,0.5129130863003744
20150122025605,2015-01-22 02:56:05,2015-01-22 03:00:00,0.6838841150671658
20150122061329,2015-01-22 06:13:29,2015-01-22 06:10:00,1.4959965017094252
20150122080337,2015-01-22 08:03:37,2015-01-22 08:00:00,1.9661668308181017
20150122103531,2015-01-22 10:35:31,2015-01-22 10:40:00,2.6500509458852677
20150122114834,2015-01-22 11:48:34,2015-01-22 11:50:00,2.9492502462271526
20150122151056,2015-01-22 15:10:56,2015-01-22 15:10:00,3.80410539006111
20150122153438,2015-01-22 15:34:38,2015-01-22 15:30:00,3.8895909044445056
20150122163711,2015-01-22 16:37:11,2015-01-22 16:40:00,4.1887902047863905
20150122165907,2015-01-22 16:59:07,2015-01-22 17:00:00,4.274275719169786
20150122180232,2015-01-22 18:02:32,2015-01-22 18:00:00,4.530732262319973
20150122185326,2015-01-22 18:53:26,2015-01-22 18:50:00,4.744446048278463
20150122185441,2015-01-22 18:54:41,2015-01-22 18:50:00,4.744446048278463
20150122194642,2015-01-22 19:46:42,2015-01-22 19:50:00,5.00090259142865
20150122194717,2015-01-22 19:47:17,2015-01-22 19:50:00,5.00090259142865
20150123020847,2015-01-23 02:08:47,2015-01-23 02:10:00,0.34665849970645995
20150123033520,2015-01-23 03:35:20,2015-01-23 03:40:00,0.7366493118762274
20150123035722,2015-01-23 03:57:22,2015-01-23 04:00:00,0.8233139368028424
20150123040242,2015-01-23 04:02:42,2015-01-23 04:00:00,0.8233139368028424
20150123074318,2015-01-23 07:43:18,2015-01-23 07:40:00,1.7766248109956073
20150123103721,2015-01-23 10:37:21,2015-01-23 10:40:00,2.556606435335142
20150123110445,2015-01-23 11:04:45,2015-01-23 11:00:00,2.6432710602617573
20150123115519,2015-01-23 11:55:19,2015-01-23 12:00:00,2.903264935041602
20150123134751,2015-01-23 13:47:51,2015-01-23 13:50:00,3.3799203721379847
20150123142125,2015-01-23 14:21:25,2015-01-23 14:20:00,3.509917309527907
20150123143012,2015-01-23 14:30:12,2015-01-23 14:30:00,3.5532496219912146
20150123154355,2015-01-23 15:43:55,2015-01-23 15:40:00,3.856575809234367
20150123164417,2015-01-23 16:44:17,2015-01-23 16:40:00,4.116569684014212
20150123170632,2015-01-23 17:06:32,2015-01-23 17:10:00,4.246566621404135
20150123175413,2015-01-23 17:54:13,2015-01-23 17:50:00,4.419895871257364
20150123185341,2015-01-23 18:53:41,2015-01-23 18:50:00,4.679889746037209
20150123191004,2015-01-23 19:10:04,2015-01-23 19:10:00,4.766554370963824
20150123194541,2015-01-23 19:45:41,2015-01-23 19:50:00,4.939883620817055
20150123200508,2015-01-23 20:05:08,2015-01-23 20:10:00,5.026548245743669
20150123202638,2015-01-23 20:26:38,2015-01-23 20:30:00,5.113212870670284
20150123203253,2015-01-23 20:32:53,2015-01-23 20:30:00,5.113212870670284
20150123203822,2015-01-23 20:38:22,2015-01-23 20:40:00,5.156545183133592
20150123205910,2015-01-23 20:59:10,2015-01-23 21:00:00,5.2432098080602065
20150123210915,2015-01-23 21:09:15,2015-01-23 21:10:00,5.286542120523515
20150123211006,2015-01-23 21:10:06,2015-01-23 21:10:00,5.286542120523515
20150123212006,2015-01-23 21:20:06,2015-01-23 21:20:00,5.329874432986822
20150123214836,2015-01-23 21:48:36,2015-01-23 21:50:00,5.459871370376744
20150123215946,2015-01-23 21:59:46,2015-01-23 22:00:00,5.503203682840052
20150123221151,2015-01-23 22:11:51,2015-01-23 22:10:00,5.546535995303359
20150123224429,2015-01-23 22:44:29,2015-01-23 22:40:00,5.676532932693282
20150123224509,2015-01-23 22:45:09,2015-01-23 22:50:00,5.71986524515659
20150124005633,2015-01-24 00:56:33,2015-01-24 01:00:00,0.0
20150124024250,2015-01-24 02:42:50,2015-01-24 02:40:00,0.44561597923259477
20150124024254,2015-01-24 02:42:54,2015-01-24 02:40:00,0.44561597923259477
20150124024331,2015-01-24 02:43:31,2015-01-24 02:40:00,0.44561597923259477
20150124025835,2015-01-24 02:58:35,2015-01-24 03:00:00,0.5347391750791137
20150124025843,2015-01-24 02:58:43,2015-01-24 03:00:00,0.5347391750791137
20150124072818,2015-01-24 07:28:18,2015-01-24 07:30:00,1.7379023190071197
20150124103208,2015-01-24 10:32:08,2015-01-24 10:30:00,2.5400110816257904
20150124111816,2015-01-24 11:18:16,2015-01-24 11:20:00,2.7628190712420877
20150124161234,2015-01-24 16:12:34,2015-01-24 16:10:00,4.055105411016612
20150124195419,2015-01-24 19:54:19,2015-01-24 19:50:00,5.035460565328321
20150124195957,2015-01-24 19:59:57,2015-01-24 20:00:00,5.080022163251581
20150124212618,2015-01-24 21:26:18,2015-01-24 21:30:00,5.481076544560915
20150124224100,2015-01-24 22:41:00,2015-01-24 22:40:00,5.793007730023732
20150124232202,2015-01-24 23:22:02,2015-01-24 23:20:00,5.97125412171677
20150125004625,2015-01-25 00:46:25,2015-01-25 00:50:00,0.095926493239383
20150125034656,2015-01-25 03:46:56,2015-01-25 03:50:00,0.95926493239383
20150125051737,2015-01-25 05:17:37,2015-01-25 05:20:00,1.3909341519710534
20150125052024,2015-01-25 05:20:24,2015-01-25 05:20:00,1.3909341519710534
20150125052353,2015-01-25 05:23:53,2015-01-25 05:20:00,1.3909341519710534
20150125070147,2015-01-25 07:01:47,2015-01-25 07:00:00,1.8705666181679685
20150125130455,2015-01-25 13:04:55,2015-01-25 13:00:00,3.5972434964768625
20150125135116,2015-01-25 13:51:16,2015-01-25 13:50:00,3.83705972957532
20150125155316,2015-01-25 15:53:16,2015-01-25 15:50:00,4.412618689011618
20150125211019,2015-01-25 21:10:19,2015-01-25 21:10:00,5.947442580841746
20150125212304,2015-01-25 21:23:04,2015-01-25 21:20:00,5.995405827461438
20150126054710,2015-01-26 05:47:10,2015-01-26 05:50:00,2.226325502543948
20150126095558,2015-01-26 09:55:58,2015-01-26 10:00:00,3.463173003957252
20150126113927,2015-01-26 11:39:27,2015-01-26 11:40:00,3.957912004522574
20150126115757,2015-01-26 11:57:57,2015-01-26 12:00:00,4.056859804635638
20150126131901,2015-01-26 13:19:01,2015-01-26 13:20:00,4.452651005087896
20150126151822,2015-01-26 15:18:22,2015-01-26 15:20:00,5.0463378057662815
20150126152643,2015-01-26 15:26:43,2015-01-26 15:30:00,5.095811705822814
20150126162156,2015-01-26 16:21:56,2015-01-26 16:20:00,5.343181206105475
20150126235540,2015-01-26 23:55:40,2015-01-27 00:00:00,1.1780972450961724
20150127002527,2015-01-27 00:25:27,2015-01-27 00:30:00,1.3089969389957472
20150127004624,2015-01-27 00:46:24,2015-01-27 00:50:00,1.3962634015954636
20150127011614,2015-01-27 01:16:14,2015-01-27 01:20:00,1.5271630954950384
20150127021144,2015-01-27 02:11:44,2015-01-27 02:10:00,1.7453292519943295
20150127102936,2015-01-27 10:29:36,2015-01-27 10:30:00,3.9269908169872414
20150127110218,2015-01-27 11:02:18,2015-01-27 11:00:00,4.057890510886816
20150127120441,2015-01-27 12:04:41,2015-01-27 12:00:00,4.319689898685965
20150127130439,2015-01-27 13:04:39,2015-01-27 13:00:00,4.581489286485115
20150127153430,2015-01-27 15:34:30,2015-01-27 15:30:00,5.235987755982989
20150127155514,2015-01-27 15:55:14,2015-01-27 16:00:00,5.366887449882563
20150127212245,2015-01-27 21:22:45,2015-01-27 21:20:00,0.4701703291086765
20150127213337,2015-01-27 21:33:37,2015-01-27 21:30:00,0.5129130863003744
20150127223219,2015-01-27 22:32:19,2015-01-27 22:30:00,0.7693696294505615
20150128033159,2015-01-28 03:31:59,2015-01-28 03:30:00,2.0516523452014974
20150128055635,2015-01-28 05:56:35,2015-01-28 06:00:00,2.6927937030769655
20150128064203,2015-01-28 06:42:03,2015-01-28 06:40:00,2.863764731843757
20150128132903,2015-01-28 13:29:03,2015-01-28 13:30:00,4.61621777670337
20150128134807,2015-01-28 13:48:07,2015-01-28 13:50:00,4.7017032910867655
20150128134930,2015-01-28 13:49:30,2015-01-28 13:50:00,4.7017032910867655
20150128150003,2015-01-28 15:00:03,2015-01-28 15:00:00,5.00090259142865
20150128150035,2015-01-28 15:00:35,2015-01-28 15:00:00,5.00090259142865
20150128150147,2015-01-28 15:01:47,2015-01-28 15:00:00,5.00090259142865
20150128150302,2015-01-28 15:03:02,2015-01-28 15:00:00,5.00090259142865
20150128150414,2015-01-28 15:04:14,2015-01-28 15:00:00,5.00090259142865
20150128150451,2015-01-28 15:04:51,2015-01-28 15:00:00,5.00090259142865
20150128150518,2015-01-28 15:05:18,2015-01-28 15:10:00,5.043645348620348
20150128150549,2015-01-28 15:05:49,2015-01-28 15:10:00,5.043645348620348
20150128151904,2015-01-28 15:19:04,2015-01-28 15:20:00,5.086388105812046
20150128155115,2015-01-28 15:51:15,2015-01-28 15:50:00,5.21461637738714
20150128163208,2015-01-28 16:32:08,2015-01-28 16:30:00,5.385587406153931
20150128184345,2015-01-28 18:43:45,2015-01-28 18:40:00,5.9412432496460035
20150128220615,2015-01-28 22:06:15,2015-01-28 22:10:00,0.5556558434920722
20150129010856,2015-01-29 01:08:56,2015-01-29 01:10:00,1.3250254729426338
20150129053619,2015-01-29 05:36:19,2015-01-29 05:40:00,2.4790799171184763
20150129061537,2015-01-29 06:15:37,2015-01-29 06:20:00,2.6500509458852677
20150129090458,2015-01-29 09:04:58,2015-01-29 09:00:00,3.3339350609524336
20150129105024,2015-01-29 10:50:24,2015-01-29 10:50:00,3.80410539006111
20150129112355,2015-01-29 11:23:55,2015-01-29 11:20:00,3.9323336616362035
20150129112555,2015-01-29 11:25:55,2015-01-29 11:30:00,3.9750764188279013
20150129113150,2015-01-29 11:31:50,2015-01-29 11:30:00,3.9750764188279013
20150129145021,2015-01-29 14:50:21,2015-01-29 14:50:00,4.829931562661859
20150129145127,2015-01-29 14:51:27,2015-01-29 14:50:00,4.829931562661859
20150129152716,2015-01-29 15:27:16,2015-01-29 15:30:00,5.00090259142865
20150129154249,2015-01-29 15:42:49,2015-01-29 15:40:00,5.043645348620348
20150129154531,2015-01-29 15:45:31,2015-01-29 15:50:00,5.086388105812046
20150129155045,2015-01-29 15:50:45,2015-01-29 15:50:00,5.086388105812046
20150129162302,2015-01-29 16:23:02,2015-01-29 16:20:00,5.21461637738714
20150129162309,2015-01-29 16:23:09,2015-01-29 16:20:00,5.21461637738714
20150129194529,2015-01-29 19:45:29,2015-01-29 19:50:00,6.112214278412795
20150129214533,2015-01-29 21:45:33,2015-01-29 21:50:00,0.33963163822592357
20150130013915,2015-01-30 01:39:15,2015-01-30 01:40:00,1.3160725981254537
20150130015646,2015-01-30 01:56:46,2015-01-30 02:00:00,1.4009805076819348
20150130020309,2015-01-30 02:03:09,2015-01-30 02:00:00,1.4009805076819348
20150130025931,2015-01-30 02:59:31,2015-01-30 03:00:00,1.6557042363513774
20150130055931,2015-01-30 05:59:31,2015-01-30 06:00:00,2.4198754223597057
20150130060940,2015-01-30 06:09:40,2015-01-30 06:10:00,2.4623293771379458
20150130072130,2015-01-30 07:21:30,2015-01-30 07:20:00,2.759507060585629
20150130124451,2015-01-30 12:44:51,2015-01-30 12:40:00,4.118033613489323
20150130134958,2015-01-30 13:49:58,2015-01-30 13:50:00,4.415211296937007
20150130143233,2015-01-30 14:32:33,2015-01-30 14:30:00,4.585027116049968
20150130144509,2015-01-30 14:45:09,2015-01-30 14:50:00,4.669935025606449
20150130153243,2015-01-30 15:32:43,2015-01-30 15:30:00,4.839750844719411
20150130153507,2015-01-30 15:35:07,2015-01-30 15:40:00,4.882204799497651
20150130161044,2015-01-30 16:10:44,2015-01-30 16:10:00,5.009566663832373
20150130163845,2015-01-30 16:38:45,2015-01-30 16:40:00,5.136928528167094
20150130164429,2015-01-30 16:44:29,2015-01-30 16:40:00,5.136928528167094
20150130181132,2015-01-30 18:11:32,2015-01-30 18:10:00,5.519014121171258
20150130183133,2015-01-30 18:31:33,2015-01-30 18:30:00,5.603922030727739
20150130183140,2015-01-30 18:31:40,2015-01-30 18:30:00,5.603922030727739
20150130185624,2015-01-30 18:56:24,2015-01-30 19:00:00,5.73128389506246
20150131053828,2015-01-31 05:38:28,2015-01-31 05:40:00,2.165151693690263
20150131064351,2015-01-31 06:43:51,2015-01-31 06:40:00,2.4198754223597057
20150131065553,2015-01-31 06:55:53,2015-01-31 07:00:00,2.5047833319161863
20150131074830,2015-01-31 07:48:30,2015-01-31 07:50:00,2.7170531058073886
20150131104841,2015-01-31 10:48:41,2015-01-31 10:50:00,3.4812242918157166
20150131113836,2015-01-31 11:38:36,2015-01-31 11:40:00,3.693494065706919
20150131135718,2015-01-31 13:57:18,2015-01-31 14:00:00,4.287849432602285
20150131144832,2015-01-31 14:48:32,2015-01-31 14:50:00,4.500119206493487
20150131145248,2015-01-31 14:52:48,2015-01-31 14:50:00,4.500119206493487
20150131150738,2015-01-31 15:07:38,2015-01-31 15:10:00,4.585027116049968
20150131151642,2015-01-31 15:16:42,2015-01-31 15:20:00,4.627481070828209
20150131152156,2015-01-31 15:21:56,2015-01-31 15:20:00,4.627481070828209
20150131152203,2015-01-31 15:22:03,2015-01-31 15:20:00,4.627481070828209
20150131153740,2015-01-31 15:37:40,2015-01-31 15:40:00,4.71238898038469
20150131153904,2015-01-31 15:39:04,2015-01-31 15:40:00,4.71238898038469
20150131155013,2015-01-31 15:50:13,2015-01-31 15:50:00,4.75484293516293
20150131155419,2015-01-31 15:54:19,2015-01-31 15:50:00,4.75484293516293
20150131160329,2015-01-31 16:03:29,2015-01-31 16:00:00,4.797296889941171
20150131163309,2015-01-31 16:33:09,2015-01-31 16:30:00,4.9246587542758915
20150131164830,2015-01-31 16:48:30,2015-01-31 16:50:00,5.009566663832373
20150131170619,2015-01-31 17:06:19,2015-01-31 17:10:00,5.094474573388854
20150131171341,2015-01-31 17:13:41,2015-01-31 17:10:00,5.094474573388854
20150131183334,2015-01-31 18:33:34,2015-01-31 18:30:00,5.434106211614777
20150131214037,2015-01-31 21:40:37,2015-01-31 21:40:00,6.240731352401346
20150131233411,2015-01-31 23:34:11,2015-01-31 23:30:00,0.42453954778240444
20150201003959,2015-02-01 00:39:59,2015-02-01 00:40:00,0.7217172312300876
20150201091525,2015-02-01 09:15:25,2015-02-01 09:20:00,2.929322879698591
20150201101521,2015-02-01 10:15:21,2015-02-01 10:20:00,3.1840466083680337
20150201125553,2015-02-01 12:55:53,2015-02-01 13:00:00,3.8633098848198806
20150201143521,2015-02-01 14:35:21,2015-02-01 14:40:00,4.287849432602285
20150201153300,2015-02-01 15:33:00,2015-02-01 15:30:00,4.500119206493487
20150201154222,2015-02-01 15:42:22,2015-02-01 15:40:00,4.5425731612717275
20150201155352,2015-02-01 15:53:52,2015-02-01 15:50:00,4.585027116049968
20150201160345,2015-02-01 16:03:45,2015-02-01 16:00:00,4.627481070828209
20150201163226,2015-02-01 16:32:26,2015-02-01 16:30:00,4.75484293516293
20150201171618,2015-02-01 17:16:18,2015-02-01 17:20:00,4.967112709054132
20150201181631,2015-02-01 18:16:31,2015-02-01 18:20:00,5.221836437723575
20150201182701,2015-02-01 18:27:01,2015-02-01 18:30:00,5.264290392501815
20150201182842,2015-02-01 18:28:42,2015-02-01 18:30:00,5.264290392501815
20150201191858,2015-02-01 19:18:58,2015-02-01 19:20:00,5.476560166393018
20150201201649,2015-02-01 20:16:49,2015-02-01 20:20:00,5.73128389506246
20150201201700,2015-02-01 20:17:00,2015-02-01 20:20:00,5.73128389506246
20150201201721,2015-02-01 20:17:21,2015-02-01 20:20:00,5.73128389506246
20150201203801,2015-02-01 20:38:01,2015-02-01 20:40:00,5.816191804618941
20150201210947,2015-02-01 21:09:47,2015-02-01 21:10:00,5.943553668953663
20150201220152,2015-02-01 22:01:52,2015-02-01 22:00:00,6.155823442844865
20150201223840,2015-02-01 22:38:40,2015-02-01 22:40:00,0.042453954778240446
20150202025840,2015-02-02 02:58:40,2015-02-02 03:00:00,1.146256779012492
20150202051541,2015-02-02 05:15:41,2015-02-02 05:20:00,1.7406121459078583
20150202054859,2015-02-02 05:48:59,2015-02-02 05:50:00,1.8679740102425797
20150202063405,2015-02-02 06:34:05,2015-02-02 06:30:00,2.0377898293555416
20150202100707,2015-02-02 10:07:07,2015-02-02 10:10:00,2.9717768344768314
20150202102851,2015-02-02 10:28:51,2015-02-02 10:30:00,3.056684744033312
20150202134513,2015-02-02 13:45:13,2015-02-02 13:50:00,3.905763839598121
20150202144108,2015-02-02 14:41:08,2015-02-02 14:40:00,4.118033613489323
20150202144257,2015-02-02 14:42:57,2015-02-02 14:40:00,4.118033613489323
20150202151054,2015-02-02 15:10:54,2015-02-02 15:10:00,4.245395477824045
20150202151058,2015-02-02 15:10:58,2015-02-02 15:10:00,4.245395477824045
20150202155302,2015-02-02 15:53:02,2015-02-02 15:50:00,4.415211296937007
20150202161649,2015-02-02 16:16:49,2015-02-02 16:20:00,4.5425731612717275
20150202162338,2015-02-02 16:23:38,2015-02-02 16:20:00,4.5425731612717275
20150202163550,2015-02-02 16:35:50,2015-02-02 16:40:00,4.627481070828209
20150202170737,2015-02-02 17:07:37,2015-02-02 17:10:00,4.75484293516293
20150202173248,2015-02-02 17:32:48,2015-02-02 17:30:00,4.839750844719411
20150203022414,2015-02-03 02:24:14,2015-02-03 02:20:00,0.8121123866422595
20150203041305,2015-02-03 04:13:05,2015-02-03 04:10:00,1.282282715750936
20150203060207,2015-02-03 06:02:07,2015-02-03 06:00:00,1.7524530448596125
20150203061505,2015-02-03 06:15:05,2015-02-03 06:20:00,1.8379385592430082
20150203075529,2015-02-03 07:55:29,2015-02-03 08:00:00,2.2653661311599866
20150203104009,2015-02-03 10:40:09,2015-02-03 10:40:00,2.9492502462271526
20150203121355,2015-02-03 12:13:55,2015-02-03 12:10:00,3.3339350609524336
20150203150623,2015-02-03 15:06:23,2015-02-03 15:10:00,4.103304690402995
20150203160419,2015-02-03 16:04:19,2015-02-03 16:00:00,4.3170184763614845
20150203162243,2015-02-03 16:22:43,2015-02-03 16:20:00,4.40250399074488
20150203162248,2015-02-03 16:22:48,2015-02-03 16:20:00,4.40250399074488
20150203163335,2015-02-03 16:33:35,2015-02-03 16:30:00,4.445246747936578
20150203163723,2015-02-03 16:37:23,2015-02-03 16:40:00,4.487989505128276
20150203173140,2015-02-03 17:31:40,2015-02-03 17:30:00,4.7017032910867655
20150203173549,2015-02-03 17:35:49,2015-02-03 17:40:00,4.744446048278463
20150203174025,2015-02-03 17:40:25,2015-02-03 17:40:00,4.744446048278463
20150203191318,2015-02-03 19:13:18,2015-02-03 19:10:00,5.129130863003744
20150203200606,2015-02-03 20:06:06,2015-02-03 20:10:00,5.385587406153931
20150203224252,2015-02-03 22:42:52,2015-02-03 22:40:00,6.026728764029399
