7/15/15 12:07,7/15/15 12:07,7/15/15 12:10,0.297177683
7/15/15 15:43,7/15/15 15:43,7/15/15 15:40,1.188710734
7/15/15 15:49,7/15/15 15:49,7/15/15 15:50,1.231164689
7/15/15 17:07,7/15/15 17:07,7/15/15 17:10,1.570796327
7/15/15 18:35,7/15/15 18:35,7/15/15 18:40,1.95288192
7/15/15 18:54,7/15/15 18:54,7/15/15 18:50,1.995335875
7/15/15 20:43,7/15/15 20:43,7/15/15 20:40,2.462329377
7/15/15 22:20,7/15/15 22:20,7/15/15 22:20,2.886868925
7/15/15 22:57,7/15/15 22:57,7/15/15 23:00,3.056684744
7/15/15 23:12,7/15/15 23:12,7/15/15 23:10,3.099138699
7/15/15 23:54,7/15/15 23:54,7/15/15 23:50,3.268954518
7/16/15 0:18,7/16/15 0:18,7/16/15 0:20,3.396316382
7/16/15 0:45,7/16/15 0:45,7/16/15 0:50,3.523678247
7/16/15 0:52,7/16/15 0:52,7/16/15 0:50,3.523678247
7/16/15 1:02,7/16/15 1:02,7/16/15 1:00,3.566132201
7/16/15 1:50,7/16/15 1:50,7/16/15 1:50,3.778401975
7/16/15 1:59,7/16/15 1:59,7/16/15 2:00,3.82085593
7/16/15 2:13,7/16/15 2:13,7/16/15 2:10,3.863309885
7/16/15 2:25,7/16/15 2:25,7/16/15 2:30,3.948217794
7/16/15 2:28,7/16/15 2:28,7/16/15 2:30,3.948217794
7/16/15 2:41,7/16/15 2:41,7/16/15 2:40,3.990671749
7/16/15 3:24,7/16/15 3:24,7/16/15 3:20,4.160487568
7/16/15 3:30,7/16/15 3:30,7/16/15 3:30,4.202941523
7/16/15 3:52,7/16/15 3:52,7/16/15 3:50,4.287849433
7/16/15 4:25,7/16/15 4:25,7/16/15 4:30,4.457665252
7/16/15 4:31,7/16/15 4:31,7/16/15 4:30,4.457665252
7/16/15 4:34,7/16/15 4:34,7/16/15 4:30,4.457665252
7/16/15 4:35,7/16/15 4:35,7/16/15 4:40,4.500119206
7/16/15 4:39,7/16/15 4:39,7/16/15 4:40,4.500119206
7/16/15 4:41,7/16/15 4:41,7/16/15 4:40,4.500119206
7/16/15 4:42,7/16/15 4:42,7/16/15 4:40,4.500119206
7/16/15 4:47,7/16/15 4:47,7/16/15 4:50,4.542573161
7/16/15 4:47,7/16/15 4:47,7/16/15 4:50,4.542573161
7/16/15 5:04,7/16/15 5:04,7/16/15 5:00,4.585027116
7/16/15 5:10,7/16/15 5:10,7/16/15 5:10,4.627481071
7/16/15 5:12,7/16/15 5:12,7/16/15 5:10,4.627481071
7/16/15 5:15,7/16/15 5:15,7/16/15 5:20,4.669935026
7/16/15 5:36,7/16/15 5:36,7/16/15 5:40,4.754842935
7/16/15 5:49,7/16/15 5:49,7/16/15 5:50,4.79729689
7/16/15 5:59,7/16/15 5:59,7/16/15 6:00,4.839750845
7/16/15 6:17,7/16/15 6:17,7/16/15 6:20,4.924658754
7/16/15 7:54,7/16/15 7:54,7/16/15 7:50,5.306744347
7/16/15 9:00,7/16/15 9:00,7/16/15 9:00,5.603922031
7/16/15 9:16,7/16/15 9:16,7/16/15 9:20,5.68882994
7/16/15 10:28,7/16/15 10:28,7/16/15 10:30,5.986007624
7/16/15 11:20,7/16/15 11:20,7/16/15 11:20,6.198277398
7/16/15 12:07,7/16/15 12:07,7/16/15 12:10,0.127361864
7/16/15 15:00,7/16/15 15:00,7/16/15 15:00,0.849079096
7/16/15 18:20,7/16/15 18:20,7/16/15 18:20,1.698158191
7/16/15 18:53,7/16/15 18:53,7/16/15 18:50,1.825520055
7/16/15 19:12,7/16/15 19:12,7/16/15 19:10,1.910427965
7/16/15 19:27,7/16/15 19:27,7/16/15 19:30,1.995335875
7/16/15 20:53,7/16/15 20:53,7/16/15 20:50,2.334967513
7/16/15 21:51,7/16/15 21:51,7/16/15 21:50,2.589691241
7/17/15 3:08,7/17/15 3:08,7/17/15 3:10,3.948217794
7/17/15 3:53,7/17/15 3:53,7/17/15 3:50,4.118033613
7/17/15 4:34,7/17/15 4:34,7/17/15 4:30,4.287849433
7/17/15 4:40,7/17/15 4:40,7/17/15 4:40,4.330303387
7/17/15 5:06,7/17/15 5:06,7/17/15 5:10,4.457665252
7/17/15 5:20,7/17/15 5:20,7/17/15 5:20,4.500119206
7/17/15 5:24,7/17/15 5:24,7/17/15 5:20,4.500119206
7/17/15 5:36,7/17/15 5:36,7/17/15 5:40,4.585027116
7/17/15 5:49,7/17/15 5:49,7/17/15 5:50,4.627481071
7/17/15 6:17,7/17/15 6:17,7/17/15 6:20,4.754842935
7/17/15 6:19,7/17/15 6:19,7/17/15 6:20,4.754842935
7/17/15 6:34,7/17/15 6:34,7/17/15 6:30,4.79729689
7/17/15 6:51,7/17/15 6:51,7/17/15 6:50,4.882204799
7/17/15 7:45,7/17/15 7:45,7/17/15 7:50,5.136928528
7/17/15 9:46,7/17/15 9:46,7/17/15 9:50,5.646375986
7/17/15 11:47,7/17/15 11:47,7/17/15 11:50,6.155823443
7/17/15 12:00,7/17/15 12:00,7/17/15 12:00,6.198277398
7/17/15 18:29,7/17/15 18:29,7/17/15 18:30,1.581482016
7/17/15 23:50,7/17/15 23:50,7/17/15 23:50,2.949250246
7/18/15 1:04,7/18/15 1:04,7/18/15 1:00,3.248449547
7/18/15 1:16,7/18/15 1:16,7/18/15 1:20,3.333935061
7/18/15 3:12,7/18/15 3:12,7/18/15 3:10,3.80410539
7/18/15 4:58,7/18/15 4:58,7/18/15 5:00,4.274275719
7/18/15 5:37,7/18/15 5:37,7/18/15 5:40,4.445246748
7/18/15 5:38,7/18/15 5:38,7/18/15 5:40,4.445246748
7/18/15 5:47,7/18/15 5:47,7/18/15 5:50,4.487989505
7/18/15 6:36,7/18/15 6:36,7/18/15 6:40,4.701703291
7/18/15 6:48,7/18/15 6:48,7/18/15 6:50,4.744446048
7/18/15 7:41,7/18/15 7:41,7/18/15 7:40,4.958159834
7/18/15 7:57,7/18/15 7:57,7/18/15 8:00,5.043645349
7/18/15 8:36,7/18/15 8:36,7/18/15 8:40,5.214616377
7/18/15 8:49,7/18/15 8:49,7/18/15 8:50,5.257359135
7/18/15 9:08,7/18/15 9:08,7/18/15 9:10,5.342844649
7/18/15 10:06,7/18/15 10:06,7/18/15 10:10,5.599301192
7/18/15 10:19,7/18/15 10:19,7/18/15 10:20,5.642043949
7/18/15 14:06,7/18/15 14:06,7/18/15 14:10,0.344284126
7/18/15 15:09,7/18/15 15:09,7/18/15 15:10,0.602497221
7/18/15 16:32,7/18/15 16:32,7/18/15 16:30,0.946781348
7/18/15 16:38,7/18/15 16:38,7/18/15 16:40,0.989816863
7/18/15 17:56,7/18/15 17:56,7/18/15 18:00,1.33410099
7/18/15 18:46,7/18/15 18:46,7/18/15 18:50,1.549278569
7/18/15 22:17,7/18/15 22:17,7/18/15 22:20,2.453024401
7/18/15 22:28,7/18/15 22:28,7/18/15 22:30,2.496059917
7/18/15 22:39,7/18/15 22:39,7/18/15 22:40,2.539095432
7/18/15 22:41,7/18/15 22:41,7/18/15 22:40,2.539095432
7/18/15 23:25,7/18/15 23:25,7/18/15 23:30,2.754273011
7/19/15 1:40,7/19/15 1:40,7/19/15 1:40,3.313734717
7/19/15 2:05,7/19/15 2:05,7/19/15 2:10,3.442841264
7/19/15 2:13,7/19/15 2:13,7/19/15 2:10,3.442841264
7/19/15 2:24,7/19/15 2:24,7/19/15 2:20,3.48587678
7/19/15 2:29,7/19/15 2:29,7/19/15 2:30,3.528912296
7/19/15 2:41,7/19/15 2:41,7/19/15 2:40,3.571947812
7/19/15 2:53,7/19/15 2:53,7/19/15 2:50,3.614983327
7/19/15 3:09,7/19/15 3:09,7/19/15 3:10,3.701054359
7/19/15 3:16,7/19/15 3:16,7/19/15 3:20,3.744089875
7/19/15 3:44,7/19/15 3:44,7/19/15 3:40,3.830160906
7/19/15 3:46,7/19/15 3:46,7/19/15 3:50,3.873196422
7/19/15 4:07,7/19/15 4:07,7/19/15 4:10,3.959267454
7/19/15 4:20,7/19/15 4:20,7/19/15 4:20,4.00230297
7/19/15 4:23,7/19/15 4:23,7/19/15 4:20,4.00230297
7/19/15 4:31,7/19/15 4:31,7/19/15 4:30,4.045338485
7/19/15 4:33,7/19/15 4:33,7/19/15 4:30,4.045338485
7/19/15 4:41,7/19/15 4:41,7/19/15 4:40,4.088374001
7/19/15 4:47,7/19/15 4:47,7/19/15 4:50,4.131409517
7/19/15 4:57,7/19/15 4:57,7/19/15 5:00,4.174445033
7/19/15 5:05,7/19/15 5:05,7/19/15 5:00,4.174445033
7/19/15 5:09,7/19/15 5:09,7/19/15 5:10,4.217480549
7/19/15 5:11,7/19/15 5:11,7/19/15 5:10,4.217480549
7/19/15 5:18,7/19/15 5:18,7/19/15 5:20,4.260516064
7/19/15 5:21,7/19/15 5:21,7/19/15 5:20,4.260516064
7/19/15 5:24,7/19/15 5:24,7/19/15 5:20,4.260516064
7/19/15 5:26,7/19/15 5:26,7/19/15 5:30,4.30355158
7/19/15 5:49,7/19/15 5:49,7/19/15 5:50,4.389622612
7/19/15 6:06,7/19/15 6:06,7/19/15 6:10,4.475693643
7/19/15 6:29,7/19/15 6:29,7/19/15 6:30,4.561764675
7/19/15 6:44,7/19/15 6:44,7/19/15 6:40,4.604800191
7/19/15 6:55,7/19/15 6:55,7/19/15 7:00,4.690871222
7/19/15 7:25,7/19/15 7:25,7/19/15 7:30,4.81997777
7/19/15 7:37,7/19/15 7:37,7/19/15 7:40,4.863013286
7/19/15 7:45,7/19/15 7:45,7/19/15 7:50,4.906048801
7/19/15 7:52,7/19/15 7:52,7/19/15 7:50,4.906048801
7/19/15 7:54,7/19/15 7:54,7/19/15 7:50,4.906048801
7/19/15 7:56,7/19/15 7:56,7/19/15 8:00,4.949084317
7/19/15 8:02,7/19/15 8:02,7/19/15 8:00,4.949084317
7/19/15 8:05,7/19/15 8:05,7/19/15 8:10,4.992119833
7/19/15 8:12,7/19/15 8:12,7/19/15 8:10,4.992119833
7/19/15 8:17,7/19/15 8:17,7/19/15 8:20,5.035155349
7/19/15 8:23,7/19/15 8:23,7/19/15 8:20,5.035155349
7/19/15 8:29,7/19/15 8:29,7/19/15 8:30,5.078190865
7/19/15 8:50,7/19/15 8:50,7/19/15 8:50,5.164261896
7/19/15 8:58,7/19/15 8:58,7/19/15 9:00,5.207297412
7/19/15 9:01,7/19/15 9:01,7/19/15 9:00,5.207297412
7/19/15 9:05,7/19/15 9:05,7/19/15 9:10,5.250332928
7/19/15 9:20,7/19/15 9:20,7/19/15 9:20,5.293368444
7/19/15 9:45,7/19/15 9:45,7/19/15 9:50,5.422474991
7/19/15 9:50,7/19/15 9:50,7/19/15 9:50,5.422474991
7/19/15 9:53,7/19/15 9:53,7/19/15 9:50,5.422474991
7/19/15 10:05,7/19/15 10:05,7/19/15 10:10,5.508546023
7/19/15 10:15,7/19/15 10:15,7/19/15 10:20,5.551581539
7/19/15 10:44,7/19/15 10:44,7/19/15 10:40,5.63765257
7/19/15 10:52,7/19/15 10:52,7/19/15 10:50,5.680688086
7/19/15 10:55,7/19/15 10:55,7/19/15 11:00,5.723723602
7/19/15 10:58,7/19/15 10:58,7/19/15 11:00,5.723723602
7/19/15 11:33,7/19/15 11:33,7/19/15 11:30,5.852830149
7/19/15 11:47,7/19/15 11:47,7/19/15 11:50,5.938901181
7/19/15 11:50,7/19/15 11:50,7/19/15 11:50,5.938901181
7/19/15 11:53,7/19/15 11:53,7/19/15 11:50,5.938901181
7/19/15 11:55,7/19/15 11:55,7/19/15 12:00,5.981936697
7/19/15 12:10,7/19/15 12:10,7/19/15 12:10,6.024972212
7/19/15 12:19,7/19/15 12:19,7/19/15 12:20,6.068007728
7/19/15 12:25,7/19/15 12:25,7/19/15 12:30,6.111043244
7/19/15 12:34,7/19/15 12:34,7/19/15 12:30,6.111043244
7/19/15 12:37,7/19/15 12:37,7/19/15 12:40,6.15407876
7/19/15 13:02,7/19/15 13:02,7/19/15 13:00,6.240149791
7/19/15 13:14,7/19/15 13:14,7/19/15 13:10,0
7/19/15 13:16,7/19/15 13:16,7/19/15 13:20,0.043332312
7/19/15 13:36,7/19/15 13:36,7/19/15 13:40,0.129996937
7/19/15 13:47,7/19/15 13:47,7/19/15 13:50,0.17332925
7/19/15 13:53,7/19/15 13:53,7/19/15 13:50,0.17332925
7/19/15 14:05,7/19/15 14:05,7/19/15 14:10,0.259993875
7/19/15 14:11,7/19/15 14:11,7/19/15 14:10,0.259993875
7/19/15 14:13,7/19/15 14:13,7/19/15 14:10,0.259993875
7/19/15 14:15,7/19/15 14:15,7/19/15 14:20,0.303326187
7/19/15 14:20,7/19/15 14:20,7/19/15 14:20,0.303326187
7/19/15 14:21,7/19/15 14:21,7/19/15 14:20,0.303326187
7/19/15 14:35,7/19/15 14:35,7/19/15 14:40,0.389990812
7/19/15 14:59,7/19/15 14:59,7/19/15 15:00,0.476655437
7/19/15 15:01,7/19/15 15:01,7/19/15 15:00,0.476655437
7/19/15 15:02,7/19/15 15:02,7/19/15 15:00,0.476655437
7/19/15 16:06,7/19/15 16:06,7/19/15 16:10,0.779981624
7/19/15 16:29,7/19/15 16:29,7/19/15 16:30,0.866646249
7/19/15 16:40,7/19/15 16:40,7/19/15 16:40,0.909978562
7/19/15 16:50,7/19/15 16:50,7/19/15 16:50,0.953310874
7/19/15 18:49,7/19/15 18:49,7/19/15 18:50,1.473298624
7/19/15 19:13,7/19/15 19:13,7/19/15 19:10,1.559963249
7/19/15 19:42,7/19/15 19:42,7/19/15 19:40,1.689960186
7/19/15 20:02,7/19/15 20:02,7/19/15 20:00,1.776624811
7/19/15 20:30,7/19/15 20:30,7/19/15 20:30,1.906621748
7/19/15 21:03,7/19/15 21:03,7/19/15 21:00,2.036618686
7/19/15 21:30,7/19/15 21:30,7/19/15 21:30,2.166615623
7/19/15 21:39,7/19/15 21:39,7/19/15 21:40,2.209947936
7/19/15 21:47,7/19/15 21:47,7/19/15 21:50,2.253280248
7/19/15 21:49,7/19/15 21:49,7/19/15 21:50,2.253280248
7/19/15 22:23,7/19/15 22:23,7/19/15 22:20,2.383277185
7/19/15 22:36,7/19/15 22:36,7/19/15 22:40,2.46994181
7/19/15 23:04,7/19/15 23:04,7/19/15 23:00,2.556606435
7/19/15 23:17,7/19/15 23:17,7/19/15 23:20,2.64327106
7/19/15 23:21,7/19/15 23:21,7/19/15 23:20,2.64327106
7/19/15 23:33,7/19/15 23:33,7/19/15 23:30,2.686603373
7/19/15 23:41,7/19/15 23:41,7/19/15 23:40,2.729935685
7/19/15 23:47,7/19/15 23:47,7/19/15 23:50,2.773267998
7/19/15 23:53,7/19/15 23:53,7/19/15 23:50,2.773267998
7/20/15 0:07,7/20/15 0:07,7/20/15 0:10,2.859932623
7/20/15 0:10,7/20/15 0:10,7/20/15 0:10,2.859932623
7/20/15 0:11,7/20/15 0:11,7/20/15 0:10,2.859932623
7/20/15 0:35,7/20/15 0:35,7/20/15 0:40,2.98992956
7/20/15 0:36,7/20/15 0:36,7/20/15 0:40,2.98992956
7/20/15 0:38,7/20/15 0:38,7/20/15 0:40,2.98992956
7/20/15 0:42,7/20/15 0:42,7/20/15 0:40,2.98992956
7/20/15 0:48,7/20/15 0:48,7/20/15 0:50,3.033261872
7/20/15 0:49,7/20/15 0:49,7/20/15 0:50,3.033261872
7/20/15 0:54,7/20/15 0:54,7/20/15 0:50,3.033261872
7/20/15 0:59,7/20/15 0:59,7/20/15 1:00,3.076594185
7/20/15 1:07,7/20/15 1:07,7/20/15 1:10,3.119926497
7/20/15 1:49,7/20/15 1:49,7/20/15 1:50,3.293255747
7/20/15 1:56,7/20/15 1:56,7/20/15 2:00,3.33658806
7/20/15 2:05,7/20/15 2:05,7/20/15 2:10,3.379920372
7/20/15 2:09,7/20/15 2:09,7/20/15 2:10,3.379920372
7/20/15 2:33,7/20/15 2:33,7/20/15 2:30,3.466584997
7/20/15 2:39,7/20/15 2:39,7/20/15 2:40,3.50991731
7/20/15 2:47,7/20/15 2:47,7/20/15 2:50,3.553249622
7/20/15 2:51,7/20/15 2:51,7/20/15 2:50,3.553249622
7/20/15 2:54,7/20/15 2:54,7/20/15 2:50,3.553249622
7/20/15 2:57,7/20/15 2:57,7/20/15 3:00,3.596581934
7/20/15 3:09,7/20/15 3:09,7/20/15 3:10,3.639914247
7/20/15 3:14,7/20/15 3:14,7/20/15 3:10,3.639914247
7/20/15 3:17,7/20/15 3:17,7/20/15 3:20,3.683246559
7/20/15 3:22,7/20/15 3:22,7/20/15 3:20,3.683246559
7/20/15 3:29,7/20/15 3:29,7/20/15 3:30,3.726578872
7/20/15 3:48,7/20/15 3:48,7/20/15 3:50,3.813243497
7/20/15 3:49,7/20/15 3:49,7/20/15 3:50,3.813243497
7/20/15 3:52,7/20/15 3:52,7/20/15 3:50,3.813243497
7/20/15 4:26,7/20/15 4:26,7/20/15 4:30,3.986572747
7/20/15 4:33,7/20/15 4:33,7/20/15 4:30,3.986572747
7/20/15 4:40,7/20/15 4:40,7/20/15 4:40,4.029905059
7/20/15 4:49,7/20/15 4:49,7/20/15 4:50,4.073237372
7/20/15 4:50,7/20/15 4:50,7/20/15 4:50,4.073237372
7/20/15 4:56,7/20/15 4:56,7/20/15 5:00,4.116569684
7/20/15 5:06,7/20/15 5:06,7/20/15 5:10,4.159901996
7/20/15 5:08,7/20/15 5:08,7/20/15 5:10,4.159901996
7/20/15 5:11,7/20/15 5:11,7/20/15 5:10,4.159901996
7/20/15 5:33,7/20/15 5:33,7/20/15 5:30,4.246566621
7/20/15 5:33,7/20/15 5:33,7/20/15 5:30,4.246566621
7/20/15 5:35,7/20/15 5:35,7/20/15 5:40,4.289898934
7/20/15 5:44,7/20/15 5:44,7/20/15 5:40,4.289898934
7/20/15 5:56,7/20/15 5:56,7/20/15 6:00,4.376563559
7/20/15 6:08,7/20/15 6:08,7/20/15 6:10,4.419895871
7/20/15 6:11,7/20/15 6:11,7/20/15 6:10,4.419895871
7/20/15 6:16,7/20/15 6:16,7/20/15 6:20,4.463228184
7/20/15 6:31,7/20/15 6:31,7/20/15 6:30,4.506560496
7/20/15 6:54,7/20/15 6:54,7/20/15 6:50,4.593225121
7/20/15 7:14,7/20/15 7:14,7/20/15 7:10,4.679889746
7/20/15 7:23,7/20/15 7:23,7/20/15 7:20,4.723222059
7/20/15 7:30,7/20/15 7:30,7/20/15 7:30,4.766554371
7/20/15 7:34,7/20/15 7:34,7/20/15 7:30,4.766554371
7/20/15 7:42,7/20/15 7:42,7/20/15 7:40,4.809886683
7/20/15 8:15,7/20/15 8:15,7/20/15 8:20,4.983215933
7/20/15 8:18,7/20/15 8:18,7/20/15 8:20,4.983215933
7/20/15 8:23,7/20/15 8:23,7/20/15 8:20,4.983215933
7/20/15 8:25,7/20/15 8:25,7/20/15 8:30,5.026548246
7/20/15 8:32,7/20/15 8:32,7/20/15 8:30,5.026548246
7/20/15 8:39,7/20/15 8:39,7/20/15 8:40,5.069880558
7/20/15 8:54,7/20/15 8:54,7/20/15 8:50,5.113212871
7/20/15 8:57,7/20/15 8:57,7/20/15 9:00,5.156545183
7/20/15 9:00,7/20/15 9:00,7/20/15 9:00,5.156545183
7/20/15 9:12,7/20/15 9:12,7/20/15 9:10,5.199877496
7/20/15 9:17,7/20/15 9:17,7/20/15 9:20,5.243209808
7/20/15 9:19,7/20/15 9:19,7/20/15 9:20,5.243209808
7/20/15 9:24,7/20/15 9:24,7/20/15 9:20,5.243209808
7/20/15 9:27,7/20/15 9:27,7/20/15 9:30,5.286542121
7/20/15 9:33,7/20/15 9:33,7/20/15 9:30,5.286542121
7/20/15 9:40,7/20/15 9:40,7/20/15 9:40,5.329874433
7/20/15 9:43,7/20/15 9:43,7/20/15 9:40,5.329874433
7/20/15 9:53,7/20/15 9:53,7/20/15 9:50,5.373206745
7/20/15 9:56,7/20/15 9:56,7/20/15 10:00,5.416539058
7/20/15 9:58,7/20/15 9:58,7/20/15 10:00,5.416539058
7/20/15 9:59,7/20/15 9:59,7/20/15 10:00,5.416539058
7/20/15 10:01,7/20/15 10:01,7/20/15 10:00,5.416539058
7/20/15 10:03,7/20/15 10:03,7/20/15 10:00,5.416539058
7/20/15 10:13,7/20/15 10:13,7/20/15 10:10,5.45987137
7/20/15 10:20,7/20/15 10:20,7/20/15 10:20,5.503203683
7/20/15 10:25,7/20/15 10:25,7/20/15 10:30,5.546535995
7/20/15 10:32,7/20/15 10:32,7/20/15 10:30,5.546535995
7/20/15 10:39,7/20/15 10:39,7/20/15 10:40,5.589868308
7/20/15 10:41,7/20/15 10:41,7/20/15 10:40,5.589868308
7/20/15 10:54,7/20/15 10:54,7/20/15 10:50,5.63320062
7/20/15 10:57,7/20/15 10:57,7/20/15 11:00,5.676532933
7/20/15 11:21,7/20/15 11:21,7/20/15 11:20,5.763197558
7/20/15 11:31,7/20/15 11:31,7/20/15 11:30,5.80652987
7/20/15 11:36,7/20/15 11:36,7/20/15 11:40,5.849862183
7/20/15 11:54,7/20/15 11:54,7/20/15 11:50,5.893194495
7/20/15 12:09,7/20/15 12:09,7/20/15 12:10,5.97985912
7/20/15 12:19,7/20/15 12:19,7/20/15 12:20,6.023191432
7/20/15 12:44,7/20/15 12:44,7/20/15 12:40,6.109856057
7/20/15 12:48,7/20/15 12:48,7/20/15 12:50,6.15318837
7/20/15 12:58,7/20/15 12:58,7/20/15 13:00,6.196520682
7/20/15 13:01,7/20/15 13:01,7/20/15 13:00,6.196520682
7/20/15 13:02,7/20/15 13:02,7/20/15 13:00,6.196520682
7/20/15 13:08,7/20/15 13:08,7/20/15 13:10,6.239852995
7/20/15 13:26,7/20/15 13:26,7/20/15 13:30,0.044247784
7/20/15 13:28,7/20/15 13:28,7/20/15 13:30,0.044247784
7/20/15 13:31,7/20/15 13:31,7/20/15 13:30,0.044247784
7/20/15 13:50,7/20/15 13:50,7/20/15 13:50,0.132743352
7/20/15 13:55,7/20/15 13:55,7/20/15 13:50,0.132743352
7/20/15 13:58,7/20/15 13:58,7/20/15 14:00,0.176991135
7/20/15 14:01,7/20/15 14:01,7/20/15 14:00,0.176991135
7/20/15 14:32,7/20/15 14:32,7/20/15 14:30,0.309734487
7/20/15 14:41,7/20/15 14:41,7/20/15 14:40,0.353982271
7/20/15 14:47,7/20/15 14:47,7/20/15 14:50,0.398230055
7/20/15 15:12,7/20/15 15:12,7/20/15 15:10,0.486725622
7/20/15 15:38,7/20/15 15:38,7/20/15 15:40,0.619468974
7/20/15 15:48,7/20/15 15:48,7/20/15 15:50,0.663716758
7/20/15 15:50,7/20/15 15:50,7/20/15 15:50,0.663716758
7/20/15 15:54,7/20/15 15:54,7/20/15 15:50,0.663716758
7/20/15 16:04,7/20/15 16:04,7/20/15 16:00,0.707964542
7/20/15 16:08,7/20/15 16:08,7/20/15 16:10,0.752212326
7/20/15 16:50,7/20/15 16:50,7/20/15 16:50,0.929203461
7/20/15 16:52,7/20/15 16:52,7/20/15 16:50,0.929203461
7/20/15 16:55,7/20/15 16:55,7/20/15 17:00,0.973451245
7/20/15 17:28,7/20/15 17:28,7/20/15 17:30,1.106194596
7/20/15 17:39,7/20/15 17:39,7/20/15 17:40,1.15044238
7/20/15 17:50,7/20/15 17:50,7/20/15 17:50,1.194690164
7/20/15 17:58,7/20/15 17:58,7/20/15 18:00,1.238937948
7/20/15 18:17,7/20/15 18:17,7/20/15 18:20,1.327433516
7/20/15 18:58,7/20/15 18:58,7/20/15 19:00,1.504424651
7/20/15 19:03,7/20/15 19:03,7/20/15 19:00,1.504424651
7/20/15 19:22,7/20/15 19:22,7/20/15 19:20,1.592920219
7/20/15 19:24,7/20/15 19:24,7/20/15 19:20,1.592920219
7/20/15 19:34,7/20/15 19:34,7/20/15 19:30,1.637168003
7/20/15 19:45,7/20/15 19:45,7/20/15 19:50,1.72566357
7/20/15 19:56,7/20/15 19:56,7/20/15 20:00,1.769911354
7/20/15 20:11,7/20/15 20:11,7/20/15 20:10,1.814159138
7/20/15 20:28,7/20/15 20:28,7/20/15 20:30,1.902654706
7/20/15 20:34,7/20/15 20:34,7/20/15 20:30,1.902654706
7/20/15 20:36,7/20/15 20:36,7/20/15 20:40,1.94690249
7/20/15 20:57,7/20/15 20:57,7/20/15 21:00,2.035398057
7/20/15 21:25,7/20/15 21:25,7/20/15 21:30,2.168141409
7/20/15 21:33,7/20/15 21:33,7/20/15 21:30,2.168141409
7/20/15 21:39,7/20/15 21:39,7/20/15 21:40,2.212389193
7/20/15 22:43,7/20/15 22:43,7/20/15 22:40,2.477875896
7/20/15 22:50,7/20/15 22:50,7/20/15 22:50,2.52212368
7/20/15 22:53,7/20/15 22:53,7/20/15 22:50,2.52212368
7/20/15 23:03,7/20/15 23:03,7/20/15 23:00,2.566371463
7/20/15 23:05,7/20/15 23:05,7/20/15 23:10,2.610619247
7/20/15 23:06,7/20/15 23:06,7/20/15 23:10,2.610619247
7/20/15 23:10,7/20/15 23:10,7/20/15 23:10,2.610619247
7/20/15 23:34,7/20/15 23:34,7/20/15 23:30,2.699114815
7/20/15 23:41,7/20/15 23:41,7/20/15 23:40,2.743362599
7/20/15 23:42,7/20/15 23:42,7/20/15 23:40,2.743362599
7/21/15 0:05,7/21/15 0:05,7/21/15 0:10,2.87610595
7/21/15 0:09,7/21/15 0:09,7/21/15 0:10,2.87610595
7/21/15 0:12,7/21/15 0:12,7/21/15 0:10,2.87610595
7/21/15 0:15,7/21/15 0:15,7/21/15 0:20,2.920353734
7/21/15 0:17,7/21/15 0:17,7/21/15 0:20,2.920353734
7/21/15 0:21,7/21/15 0:21,7/21/15 0:20,2.920353734
7/21/15 0:22,7/21/15 0:22,7/21/15 0:20,2.920353734
7/21/15 0:38,7/21/15 0:38,7/21/15 0:40,3.008849302
7/21/15 0:47,7/21/15 0:47,7/21/15 0:50,3.053097086
7/21/15 0:48,7/21/15 0:48,7/21/15 0:50,3.053097086
7/21/15 0:55,7/21/15 0:55,7/21/15 1:00,3.09734487
7/21/15 1:05,7/21/15 1:05,7/21/15 1:10,3.141592654
7/21/15 1:10,7/21/15 1:10,7/21/15 1:10,3.141592654
7/21/15 1:14,7/21/15 1:14,7/21/15 1:10,3.141592654
7/21/15 1:17,7/21/15 1:17,7/21/15 1:20,3.185840437
7/21/15 1:18,7/21/15 1:18,7/21/15 1:20,3.185840437
7/21/15 1:26,7/21/15 1:26,7/21/15 1:30,3.230088221
7/21/15 1:30,7/21/15 1:30,7/21/15 1:30,3.230088221
7/21/15 1:35,7/21/15 1:35,7/21/15 1:40,3.274336005
7/21/15 1:42,7/21/15 1:42,7/21/15 1:40,3.274336005
7/21/15 1:44,7/21/15 1:44,7/21/15 1:40,3.274336005
7/21/15 1:45,7/21/15 1:45,7/21/15 1:50,3.318583789
7/21/15 1:55,7/21/15 1:55,7/21/15 2:00,3.362831573
7/21/15 1:59,7/21/15 1:59,7/21/15 2:00,3.362831573
7/21/15 2:02,7/21/15 2:02,7/21/15 2:00,3.362831573
7/21/15 2:07,7/21/15 2:07,7/21/15 2:10,3.407079357
7/21/15 2:12,7/21/15 2:12,7/21/15 2:10,3.407079357
7/21/15 2:18,7/21/15 2:18,7/21/15 2:20,3.451327141
7/21/15 2:22,7/21/15 2:22,7/21/15 2:20,3.451327141
7/21/15 2:26,7/21/15 2:26,7/21/15 2:30,3.495574924
7/21/15 2:31,7/21/15 2:31,7/21/15 2:30,3.495574924
7/21/15 2:51,7/21/15 2:51,7/21/15 2:50,3.584070492
7/21/15 2:58,7/21/15 2:58,7/21/15 3:00,3.628318276
7/21/15 3:00,7/21/15 3:00,7/21/15 3:00,3.628318276
7/21/15 3:01,7/21/15 3:01,7/21/15 3:00,3.628318276
7/21/15 3:13,7/21/15 3:13,7/21/15 3:10,3.67256606
